id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_04566	low	other	src/do-spell.c	5834	26	Gives mutation which makes you teleport randomly or makes you able to teleport at will.	赋予使你随机传送或能够随意传送的变异。	if (desc) return "Gives mutation which makes you teleport randomly or makes you able to teleport at will.";	
SRC_04569	low	other	src/do-spell.c	5852	26	Gives an immunity to fire, cold, electricity or acid for a while.	在一段时间内赋予火焰、寒冷、闪电或酸液免疫。	if (desc) return "Gives an immunity to fire, cold, electricity or acid for a while.";	
SRC_04571	low	other	src/do-spell.c	5868	26	Temporarily brands your weapon with force.	暂时为你的武器附上原力(force)属性。	if (desc) return "Temporarily brands your weapon with force.";	
SRC_04572	low	other	src/do-spell.c	5893	33	dam	伤害	static const char s_dam[] = "dam ";	
SRC_04574	low	other	src/do-spell.c	5902	26	Fires a weak bolt of magic.	发射一道微弱的魔法弹。	if (desc) return "Fires a weak bolt of magic.";	
SRC_04576	low	other	src/do-spell.c	5926	26	Detects all nonliving monsters in your vicinity.	探测你附近所有的非活体怪物。	if (desc) return "Detects all nonliving monsters in your vicinity.";	
SRC_04578	low	other	src/do-spell.c	5942	26	Gives bonus to hit and AC for a few turns.	在几个回合内提供命中和防御(AC)加值。	if (desc) return "Gives bonus to hit and AC for a few turns.";	
SRC_04580	low	other	src/do-spell.c	5958	26	Gives resistance to fire for a while.	在一段时间内赋予火焰抗性。	if (desc) return "Gives resistance to fire for a while.";	
SRC_04582	low	other	src/do-spell.c	5974	26	Attempts to scare and stun a monster.	尝试恐吓并震慑一个怪物。	if (desc) return "Attempts to scare and stun a monster.";	
SRC_04584	low	other	src/do-spell.c	5993	26	Fires a bolt or beam of nether.	发射一道地狱能量弹或射线。	if (desc) return "Fires a bolt or beam of nether.";	
SRC_04586	low	other	src/do-spell.c	6017	26	Summons a manes.	召唤一只亡魂(manes)。	if (desc) return "Summons a manes.";	
SRC_04591	low	other	src/do-spell.c	6069	26	Attempts to charm a demon.	尝试魅惑一只恶魔。	if (desc) return "Attempts to charm a demon.";	
SRC_04593	low	other	src/do-spell.c	6087	26	Maps nearby area.	绘制附近区域的地图。	if (desc) return "Maps nearby area.";	
SRC_04595	low	other	src/do-spell.c	6103	26	Gives resistance to nether for a while.	在一段时间内赋予地狱能量抗性。	if (desc) return "Gives resistance to nether for a while.";	
SRC_04597	low	other	src/do-spell.c	6119	26	Fires a bolt or beam of plasma.	发射一道等离子魔法弹或射线。	if (desc) return "Fires a bolt or beam of plasma.";	
SRC_04599	low	other	src/do-spell.c	6143	26	Fires a ball of fire.	发射一颗火球。	if (desc) return "Fires a ball of fire.";	
SRC_04601	low	other	src/do-spell.c	6162	26	Makes current weapon fire branded.	使当前武器附上火焰属性。	if (desc) return "Makes current weapon fire branded.";	
SRC_04603	low	other	src/do-spell.c	6174	26	Fires a huge ball of nether.	发射一颗巨大的地狱球。	if (desc) return "Fires a huge ball of nether.";	
SRC_04605	low	other	src/do-spell.c	6193	26	Summons a demon.	召唤一只恶魔。	if (desc) return "Summons a demon.";	
SRC_04611	low	other	src/do-spell.c	6230	26	Gives telepathy for a while.	在一段时间内赋予心灵感应。	if (desc) return "Gives telepathy for a while.";	
SRC_04613	low	other	src/do-spell.c	6247	26	Gives resistance to fire, acid and poison as well as an aura of fire.	赋予火焰、酸液和毒素抗性，并附带一层火焰光环。	if (desc) return "Gives resistance to fire, acid and poison as well as an aura of fire.";	
SRC_04615	low	other	src/do-spell.c	6269	26	Generates a ball of fire centered on you which transforms floors to magma.	以你为中心生成一颗火球，能将地板转化为岩浆。	if (desc) return "Generates a ball of fire centered on you which transforms floors to magma.";	
SRC_04617	low	other	src/do-spell.c	6287	26	Fires a ball of plasma.	发射一颗等离子球。	if (desc) return "Fires a ball of plasma.";	
SRC_04622	low	other	src/do-spell.c	6323	26	Damages all monsters in sight. Hurts good monsters greatly.	对视线内所有的怪物造成伤害。对善良阵营的怪物造成巨大伤害。	if (desc) return "Damages all monsters in sight. Hurts good monsters greatly.";	
SRC_04624	low	other	src/do-spell.c	6338	26	Fires a ball of nexus.	发射一颗时空(nexus)球。	if (desc) return "Fires a ball of nexus.";	
SRC_04626	low	other	src/do-spell.c	6356	26	Attempt to mortally wound a target monster, draining a large proportion of their remaining health.	尝试使目标怪物受到致命伤，吸取它们剩余生命值的很大一部分。	if (desc) return "Attempt to mortally wound a target monster, draining a large proportion of their remaining health.";	
SRC_04629	low	other	src/do-spell.c	6371	26	Gives bonus to hit and 10 more HP for a while.	在一段时间内提供命中加值和 10 点额外生命值。	if (desc) return "Gives bonus to hit and 10 more HP for a while.";	
SRC_04631	low	other	src/do-spell.c	6387	26	Gives resistance to time for a while.	在一段时间内赋予时间抗性。	if (desc) return "Gives resistance to time for a while.";	
SRC_04633	low	other	src/do-spell.c	6403	26	Generate balls of chaos, confusion and charm centered on you.	以你为中心生成混沌球、混乱球和魅惑球。	if (desc) return "Generate balls of chaos, confusion and charm centered on you.";	
SRC_04635	low	other	src/do-spell.c	6423	26	Makes all pets explode.	使你所有的宠物自爆。	if (desc) return "Makes all pets explode.";	
SRC_04637	low	other	src/do-spell.c	6435	26	Summons greater demon. It need to sacrifice a corpse of human ('p','h' or 't').	召唤高等恶魔。需要献祭一具人类尸体（'p'，'h' 或 't'）。	if (desc) return "Summons greater demon. It need to sacrifice a corpse of human ('p','h' or 't').";	p=人类, h=半精灵/哈比人, t=镇民
SRC_04640	low	other	src/do-spell.c	6460	61	the strain of casting Hellfire	施展地狱火的反噬	take_hit(DAMAGE_USELIFE, 20 + randint1(30), "the strain of casting Hellfire");	伤害来源
SRC_04642	low	other	src/do-spell.c	6467	26	Attempts to send a single monster directly to hell.	尝试将一个怪物直接送入地狱（秒杀）。	if (desc) return "Attempts to send a single monster directly to hell.";	
SRC_04647	low	other	src/do-spell.c	6519	26	Fires a bolt or beam of lightning.	发射一道闪电魔法弹或射线。	if (desc) return "Fires a bolt or beam of lightning.";	
SRC_04649	low	other	src/do-spell.c	6543	26	Detects all evil monsters in your vicinity.	探测你附近所有的邪恶怪物。	if (desc) return "Detects all evil monsters in your vicinity.";	
SRC_04651	low	other	src/do-spell.c	6559	26	Removes fear.	消除恐惧。	if (desc) return "Removes fear.";	
SRC_04653	low	other	src/do-spell.c	6567	26	Attempts to scare a monster.	尝试恐吓一个怪物。	if (desc) return "Attempts to scare a monster.";	
SRC_04655	low	other	src/do-spell.c	6585	26	Attempts to sleep monsters in the adjacent squares.	尝试催眠相邻方格内的怪物。	if (desc) return "Attempts to sleep monsters in the adjacent squares.";	
SRC_04657	low	other	src/do-spell.c	6601	26	Teleport medium distance.	中距离传送。	if (desc) return "Teleport medium distance.";	
SRC_04659	low	other	src/do-spell.c	6619	26	Fires many bolts of light near the target.	向目标附近发射多道闪光弹。	if (desc) return "Fires many bolts of light near the target.";	
SRC_04661	low	other	src/do-spell.c	6637	26	Heals cuts and stuns as well as reducing poison.	治愈割伤和震慑，并减轻中毒程度。	if (desc) return "Heals cuts and stuns as well as reducing poison.";	
SRC_04663	low	other	src/do-spell.c	6651	26	Attempts to teleport an evil monster away.	尝试将一个邪恶怪物传送走。	if (desc) return "Attempts to teleport an evil monster away.";	
SRC_04667	low	other	src/do-spell.c	6700	26	Damages all undead and demons in sight, and scares all evil monsters in sight.	对视线内的所有不死生物和恶魔造成伤害，并恐吓视线内的所有邪恶怪物。	if (desc) return "Damages all undead and demons in sight, and scares all evil monsters in sight.";	
SRC_04669	low	other	src/do-spell.c	6719	26	Removes normal curses from equipped items.	解除已装备物品上的普通诅咒。	if (desc) return "Removes normal curses from equipped items.";	
SRC_04672	low	other	src/do-spell.c	6734	26	Gives see invisible for a while.	在一段时间内赋予识破隐形。	if (desc) return "Gives see invisible for a while.";	
SRC_04674	low	other	src/do-spell.c	6750	26	Gives aura which protect you from evil monster's physical attack.	赋予一种能保护你免受邪恶怪物物理攻击的光环。	if (desc) return "Gives aura which protect you from evil monster's physical attack.";	圣洁光环
SRC_04676	low	other	src/do-spell.c	6767	26	Fires a powerful bolt of lightning.	发射一道强大的闪电魔法弹。	if (desc) return "Fires a powerful bolt of lightning.";	
SRC_04679	low	other	src/do-spell.c	6790	37	dam:d%d/h%d	伤害:d%d/治疗:%d	if (info) return format("dam:d%d/h%d", spell_power(dam_sides), heal);	
SRC_04681	low	other	src/do-spell.c	6806	26	Fires a beam which destroys traps and doors.	发射一道能摧毁陷阱和门的射线。	if (desc) return "Fires a beam which destroys traps and doors.";	
SRC_04683	low	other	src/do-spell.c	6820	26	Attempts to paralyze an evil monster.	尝试麻痹一个邪恶怪物。	if (desc) return "Attempts to paralyze an evil monster.";	
SRC_04686	low	other	src/do-spell.c	6856	26	Dispel Undead & Demons	驱散不死生物与恶魔	if (name) return "Dispel Undead & Demons";	
SRC_04687	low	other	src/do-spell.c	6857	26	Damages all undead and demons in sight.	对视线内的所有不死生物和恶魔造成伤害。	if (desc) return "Damages all undead and demons in sight.";	
SRC_04689	low	other	src/do-spell.c	6874	26	Damages all evil monsters in sight.	对视线内的所有邪恶怪物造成伤害。	if (desc) return "Damages all evil monsters in sight.";	
SRC_04691	low	other	src/do-spell.c	6890	26	Makes current weapon especially deadly against evil monsters.	使当前武器对邪恶怪物特别致命。	if (desc) return "Makes current weapon especially deadly against evil monsters.";	处决邪恶
SRC_04693	low	other	src/do-spell.c	6902	26	Fires a huge ball of powerful light.	发射一颗巨大的强光球。	if (desc) return "Fires a huge ball of powerful light.";	
SRC_04695	low	other	src/do-spell.c	6923	26	Summons an angel.	召唤一名天使。	if (desc) return "Summons an angel.";	
SRC_04699	low	other	src/do-spell.c	6952	26	Removes fear, and gives bonus to hit and 10 more HP for a while.	消除恐惧，并在一段时间内提供命中加值和 10 点额外生命值。	if (desc) return "Removes fear, and gives bonus to hit and 10 more HP for a while.";	
SRC_04701	low	other	src/do-spell.c	6969	26	Removes normal and heavy curse from equipped items.	解除已装备物品上的普通和重度诅咒。	if (desc) return "Removes normal and heavy curse from equipped items.";	
SRC_04704	low	other	src/do-spell.c	6984	26	Teleports all evil monsters in sight away unless resisted.	除非被抵抗，否则将视线内的所有邪恶怪物传送走。	if (desc) return "Teleports all evil monsters in sight away unless resisted.";	
SRC_04707	low	other	src/do-spell.c	7004	26	Destroy everything in nearby area.	摧毁附近区域内的一切。	if (desc) return "Destroy everything in nearby area.";	
SRC_04709	low	other	src/do-spell.c	7019	26	Gives special aura for a while. When you are attacked by a monster, the monster are injured with same amount of damage as you take.	在一段时间内赋予特殊光环。当你受到怪物攻击时，怪物会承受与你所受伤害等量的反弹伤害。	if (desc) return "Gives special aura for a while. When you are attacked by a monster, the monster are injured with same amount of damage as you take.";	
SRC_04711	low	other	src/do-spell.c	7035	26	Drops many balls of disintegration near the target.	在目标附近落下大量分解球。	if (desc) return "Drops many balls of disintegration near the target.";	
SRC_04714	low	other	src/do-spell.c	7060	37	h%d/dm%d+%d	治疗:%d/伤害:%d+%d	if (info) return format("h%d/dm%d+%d", heal, d_dam, b_dam/2);	
SRC_04716	low	other	src/do-spell.c	7079	26	Attempts to charm all good monsters in sight, and scare all non-charmed monsters, and summons great number of knights, and gives heroism, bless, speed and protection from evil.	尝试魅惑视线内的所有善良怪物，恐吓所有未被魅惑的怪物，召唤大量骑士，并赋予英雄气概、祝福、加速以及邪恶防护。	if (desc) return "Attempts to charm all good monsters in sight, and scare all non-charmed monsters, and summons great number of knights, and gives heroism, bless, speed and protection from evil.";	圣战 (Crusade) 终极法术
SRC_04718	low	other	src/do-spell.c	7105	26	Attempts to slow all monsters in sight.	尝试使视线内的所有怪物减速。	if (desc) return "Attempts to slow all monsters in sight.";	
SRC_04721	low	other	src/do-spell.c	7130	26	Gives bonus to hit and AC for a few turns.	在几个回合内提供命中和防御(AC)加值。	if (desc) return "Gives bonus to hit and AC for a few turns.";	
