id	priority	category	file	line	col	source	zh_cn	context	notes
SRC_04385	high	message	src/do-spell.c	4457	27	You concentrate on the trump of an undead creature...		msg_print("You concentrate on the trump of an undead creature...");	
SRC_04386	high	message	src/do-spell.c	4463	35	The summoned undead creature gets angry!		msg_print("The summoned undead creature gets angry!");	
SRC_04387	medium	possible_name	src/do-spell.c	4471	26	Trump Reptiles		if (name) return "Trump Reptiles";	
SRC_04388	low	other	src/do-spell.c	4472	26	Summons a hydra.		if (desc) return "Summons a hydra.";	
SRC_04389	high	message	src/do-spell.c	4477	27	You concentrate on the trump of a reptile...		msg_print("You concentrate on the trump of a reptile...");	
SRC_04390	high	message	src/do-spell.c	4483	35	The summoned reptile gets angry!		msg_print("The summoned reptile gets angry!");	
SRC_04391	medium	possible_name	src/do-spell.c	4491	26	Trump Monsters		if (name) return "Trump Monsters";	
SRC_04392	low	other	src/do-spell.c	4492	26	Summons some monsters.		if (desc) return "Summons some monsters.";	
SRC_04393	high	message	src/do-spell.c	4499	27	You concentrate on several trumps at once...		msg_print("You concentrate on several trumps at once...");	
SRC_04394	high	message	src/do-spell.c	4510	35	The summoned creatures get angry!		msg_print("The summoned creatures get angry!");	
SRC_04395	medium	possible_name	src/do-spell.c	4519	26	Trump Hounds		if (name) return "Trump Hounds";	
SRC_04396	low	other	src/do-spell.c	4520	26	Summons a group of hounds.		if (desc) return "Summons a group of hounds.";	
SRC_04397	high	message	src/do-spell.c	4525	27	You concentrate on the trump of a hound...		msg_print("You concentrate on the trump of a hound...");	
SRC_04398	high	message	src/do-spell.c	4531	35	The summoned hounds get angry!		msg_print("The summoned hounds get angry!");	
SRC_04399	medium	possible_name	src/do-spell.c	4539	26	Trump Branding		if (name) return "Trump Branding";	
SRC_04400	low	other	src/do-spell.c	4540	26	Makes current weapon a Trump weapon.		if (desc) return "Makes current weapon a Trump weapon.";	
SRC_04401	medium	possible_name	src/do-spell.c	4551	26	Living Trump		if (name) return "Living Trump";	
SRC_04402	low	other	src/do-spell.c	4552	26	Gives mutation which makes you teleport randomly or makes you able to teleport at will.		if (desc) return "Gives mutation which makes you teleport randomly or makes you able to teleport at will.";	
SRC_04403	high	message	src/do-spell.c	4569	31	You have turned into a Living Trump.		msg_print("You have turned into a Living Trump.");	
SRC_04404	medium	possible_name	src/do-spell.c	4576	26	Trump Cyberdemon		if (name) return "Trump Cyberdemon";	
SRC_04405	low	other	src/do-spell.c	4577	26	Summons a cyber demon.		if (desc) return "Summons a cyber demon.";	
SRC_04406	high	message	src/do-spell.c	4582	27	You concentrate on the trump of a Cyberdemon...		msg_print("You concentrate on the trump of a Cyberdemon...");	
SRC_04407	high	message	src/do-spell.c	4588	35	The summoned Cyberdemon gets angry!		msg_print("The summoned Cyberdemon gets angry!");	
SRC_04408	medium	possible_name	src/do-spell.c	4596	26	Trump Divination		if (name) return "Trump Divination";	
SRC_04409	low	other	src/do-spell.c	4597	26	Detects all monsters, traps, doors, stairs, treasures and items in your vicinity.		if (desc) return "Detects all monsters, traps, doors, stairs, treasures and items in your vicinity.";	
SRC_04410	medium	possible_name	src/do-spell.c	4612	26	Trump Lore		if (name) return "Trump Lore";	
SRC_04411	low	other	src/do-spell.c	4613	26	*Identifies* an item.		if (desc) return "*Identifies* an item.";	
SRC_04412	medium	possible_name	src/do-spell.c	4624	26	Heal Monster		if (name) return "Heal Monster";	
SRC_04413	low	other	src/do-spell.c	4625	26	Heal a monster.		if (desc) return "Heal a monster.";	
SRC_04414	medium	possible_name	src/do-spell.c	4653	26	Trump Dragon		if (name) return "Trump Dragon";	
SRC_04415	low	other	src/do-spell.c	4654	26	Summons a dragon.		if (desc) return "Summons a dragon.";	
SRC_04416	high	message	src/do-spell.c	4659	27	You concentrate on the trump of a dragon...		msg_print("You concentrate on the trump of a dragon...");	
SRC_04417	high	message	src/do-spell.c	4665	35	The summoned dragon gets angry!		msg_print("The summoned dragon gets angry!");	
SRC_04418	medium	possible_name	src/do-spell.c	4673	26	Trump Meteor		if (name) return "Trump Meteor";	
SRC_04419	low	other	src/do-spell.c	4674	26	Makes meteor balls fall down to nearby random locations.		if (desc) return "Makes meteor balls fall down to nearby random locations.";	
SRC_04420	medium	possible_name	src/do-spell.c	4690	26	Trump Demon		if (name) return "Trump Demon";	
SRC_04421	low	other	src/do-spell.c	4691	26	Summons a demon.		if (desc) return "Summons a demon.";	
SRC_04422	high	message	src/do-spell.c	4696	27	You concentrate on the trump of a demon...		msg_print("You concentrate on the trump of a demon...");	
SRC_04423	high	message	src/do-spell.c	4702	35	The summoned demon gets angry!		msg_print("The summoned demon gets angry!");	
SRC_04424	medium	possible_name	src/do-spell.c	4710	26	Trump Greater Undead		if (name) return "Trump Greater Undead";	
SRC_04425	low	other	src/do-spell.c	4711	26	Summons a greater undead.		if (desc) return "Summons a greater undead.";	
SRC_04426	high	message	src/do-spell.c	4716	27	You concentrate on the trump of a greater undead being...		msg_print("You concentrate on the trump of a greater undead being...");	
SRC_04427	high	message	src/do-spell.c	4722	35	The summoned greater undead creature gets angry!		msg_print("The summoned greater undead creature gets angry!");	
SRC_04428	medium	possible_name	src/do-spell.c	4730	26	Trump Ancient Dragon		if (name) return "Trump Ancient Dragon";	
SRC_04429	low	other	src/do-spell.c	4731	26	Summons an ancient dragon.		if (desc) return "Summons an ancient dragon.";	
SRC_04430	high	message	src/do-spell.c	4743	27	You concentrate on the trump of an ancient dragon...		msg_print("You concentrate on the trump of an ancient dragon...");	
SRC_04431	high	message	src/do-spell.c	4750	35	The summoned ancient dragon gets angry!		msg_print("The summoned ancient dragon gets angry!");	
SRC_04432	medium	possible_name	src/do-spell.c	4775	26	Zap		if (name) return "Zap";	
SRC_04433	low	other	src/do-spell.c	4776	26	Fires a bolt or beam of lightning.		if (desc) return "Fires a bolt or beam of lightning.";	
SRC_04434	medium	possible_name	src/do-spell.c	4799	26	Wizard Lock		if (name) return "Wizard Lock";	
SRC_04435	low	other	src/do-spell.c	4800	26	Locks a door.		if (desc) return "Locks a door.";	
SRC_04436	medium	possible_name	src/do-spell.c	4813	26	Detect Invisibility		if (name) return "Detect Invisibility";	
SRC_04437	low	other	src/do-spell.c	4814	26	Detects all invisible monsters in your vicinity.		if (desc) return "Detects all invisible monsters in your vicinity.";	
SRC_04438	medium	possible_name	src/do-spell.c	4829	26	Detect Monsters		if (name) return "Detect Monsters";	
SRC_04439	low	other	src/do-spell.c	4830	26	Detects all monsters in your vicinity unless invisible.		if (desc) return "Detects all monsters in your vicinity unless invisible.";	
SRC_04440	medium	possible_name	src/do-spell.c	4845	26	Blink		if (name) return "Blink";	
SRC_04441	low	other	src/do-spell.c	4846	26	Teleport short distance.		if (desc) return "Teleport short distance.";	
SRC_04442	medium	possible_name	src/do-spell.c	4863	26	Light Area		if (name) return "Light Area";	
SRC_04443	low	other	src/do-spell.c	4864	26	Lights up nearby area and the inside of a room permanently.		if (desc) return "Lights up nearby area and the inside of a room permanently.";	
SRC_04444	low	other	src/do-spell.c	4881	26	Trap & Door Destruction		if (name) return "Trap & Door Destruction";	
SRC_04445	low	other	src/do-spell.c	4882	26	Fires a beam which destroys traps and doors.		if (desc) return "Fires a beam which destroys traps and doors.";	
SRC_04446	medium	possible_name	src/do-spell.c	4895	26	Cure Light Wounds		if (name) return "Cure Light Wounds";	
SRC_04447	low	other	src/do-spell.c	4896	26	Heals cut and HP a little.		if (desc) return "Heals cut and HP a little.";	
SRC_04448	low	other	src/do-spell.c	4913	26	Detect Doors & Traps		if (name) return "Detect Doors & Traps";	
SRC_04449	low	other	src/do-spell.c	4914	26	Detects traps, doors, and stairs in your vicinity.		if (desc) return "Detects traps, doors, and stairs in your vicinity.";	
SRC_04450	medium	possible_name	src/do-spell.c	4931	26	Phlogiston		if (name) return "Phlogiston";	
SRC_04451	low	other	src/do-spell.c	4932	26	Adds more turns of light to a lantern or torch.		if (desc) return "Adds more turns of light to a lantern or torch.";	
SRC_04452	medium	possible_name	src/do-spell.c	4943	26	Detect Treasure		if (name) return "Detect Treasure";	
SRC_04453	low	other	src/do-spell.c	4944	26	Detects all treasures in your vicinity.		if (desc) return "Detects all treasures in your vicinity.";	
SRC_04454	medium	possible_name	src/do-spell.c	4960	26	Detect Enchantment		if (name) return "Detect Enchantment";	
SRC_04455	low	other	src/do-spell.c	4961	26	Detects all magical items in your vicinity.		if (desc) return "Detects all magical items in your vicinity.";	
SRC_04456	medium	possible_name	src/do-spell.c	4976	26	Detect Objects		if (name) return "Detect Objects";	
SRC_04457	low	other	src/do-spell.c	4977	26	Detects all items in your vicinity.		if (desc) return "Detects all items in your vicinity.";	
SRC_04458	medium	possible_name	src/do-spell.c	4992	26	Cure Poison		if (name) return "Cure Poison";	
SRC_04459	low	other	src/do-spell.c	4993	26	Relieves poisoning a bit. Completely cures low-level poisoning.		if (desc) return "Relieves poisoning a bit. Completely cures low-level poisoning.";	
SRC_04460	medium	possible_name	src/do-spell.c	5004	26	Resist Cold		if (name) return "Resist Cold";	
SRC_04461	low	other	src/do-spell.c	5005	26	Gives resistance to cold.		if (desc) return "Gives resistance to cold.";	
SRC_04462	medium	possible_name	src/do-spell.c	5020	26	Resist Fire		if (name) return "Resist Fire";	
SRC_04463	low	other	src/do-spell.c	5021	26	Gives resistance to fire.		if (desc) return "Gives resistance to fire.";	
SRC_04464	medium	possible_name	src/do-spell.c	5036	26	Resist Lightning		if (name) return "Resist Lightning";	
SRC_04465	low	other	src/do-spell.c	5037	26	Gives resistance to electricity.		if (desc) return "Gives resistance to electricity.";	
SRC_04466	medium	possible_name	src/do-spell.c	5052	26	Resist Acid		if (name) return "Resist Acid";	
SRC_04467	low	other	src/do-spell.c	5053	26	Gives resistance to acid.		if (desc) return "Gives resistance to acid.";	
SRC_04468	medium	possible_name	src/do-spell.c	5068	26	Cure Medium Wounds		if (name) return "Cure Medium Wounds";	
SRC_04469	low	other	src/do-spell.c	5069	26	Heals cut and HP more.		if (desc) return "Heals cut and HP more.";	
SRC_04470	medium	possible_name	src/do-spell.c	5086	26	Teleport		if (name) return "Teleport";	
SRC_04471	low	other	src/do-spell.c	5087	26	Teleport long distance.		if (desc) return "Teleport long distance.";	
SRC_04472	medium	possible_name	src/do-spell.c	5104	26	Identify		if (name) return "Identify";	
SRC_04473	low	other	src/do-spell.c	5105	26	Identifies an item.		if (desc) return "Identifies an item.";	
SRC_04474	medium	possible_name	src/do-spell.c	5116	26	Stone to Mud		if (name) return "Stone to Mud";	
SRC_04475	low	other	src/do-spell.c	5117	26	Turns one rock square to mud.		if (desc) return "Turns one rock square to mud.";	
SRC_04476	medium	possible_name	src/do-spell.c	5136	26	Ray of Light		if (name) return "Ray of Light";	
SRC_04477	low	other	src/do-spell.c	5137	26	Fires a beam of light which damages to light-sensitive monsters.		if (desc) return "Fires a beam of light which damages to light-sensitive monsters.";	
SRC_04478	high	message	src/do-spell.c	5149	27	A line of light appears.		msg_print("A line of light appears.");	
SRC_04479	medium	possible_name	src/do-spell.c	5157	26	Satisfy Hunger		if (name) return "Satisfy Hunger";	
SRC_04480	low	other	src/do-spell.c	5158	26	Satisfies hunger.		if (desc) return "Satisfies hunger.";	
SRC_04481	medium	possible_name	src/do-spell.c	5169	26	See Invisible		if (name) return "See Invisible";	
SRC_04482	low	other	src/do-spell.c	5170	26	Gives see invisible for a while.		if (desc) return "Gives see invisible for a while.";	
SRC_04483	medium	possible_name	src/do-spell.c	5185	26	Resist Poison		if (name) return "Resist Poison";	
SRC_04484	low	other	src/do-spell.c	5186	26	Gives resistance to poison.		if (desc) return "Gives resistance to poison.";	
SRC_04485	medium	possible_name	src/do-spell.c	5201	26	Teleport Level		if (name) return "Teleport Level";	
SRC_04486	low	other	src/do-spell.c	5202	26	Teleport to up or down stairs in a moment.		if (desc) return "Teleport to up or down stairs in a moment.";	
SRC_04487	low	other	src/do-spell.c	5207	40	Are you sure? (Teleport Level) 		if (!py_teleport_level("Are you sure? (Teleport Level) ")) return NULL;	
SRC_04488	medium	possible_name	src/do-spell.c	5213	26	Teleport Away		if (name) return "Teleport Away";	
SRC_04489	low	other	src/do-spell.c	5214	26	Teleports all monsters on the line away unless resisted.		if (desc) return "Teleports all monsters on the line away unless resisted.";	
SRC_04490	medium	possible_name	src/do-spell.c	5231	26	Recharging		if (name) return "Recharging";	
SRC_04491	medium	other	src/do-spell.c	5235	24	It attempts to recharge a device using your blood for power.		return "It attempts to recharge a device using your blood for power.";	
SRC_04492	medium	other	src/do-spell.c	5237	24	It attempts to recharge a device using your mana for power.		return "It attempts to recharge a device using your mana for power.";	
SRC_04493	medium	possible_name	src/do-spell.c	5253	26	Detection		if (name) return "Detection";	
SRC_04494	low	other	src/do-spell.c	5254	26	Detects all monsters, traps, doors, stairs, treasures and items in your vicinity.		if (desc) return "Detects all monsters, traps, doors, stairs, treasures and items in your vicinity.";	
SRC_04495	medium	possible_name	src/do-spell.c	5269	26	Word of Recall		if (name) return "Word of Recall";	
SRC_04496	low	other	src/do-spell.c	5270	26	Recalls player from dungeon to town, or from town to the deepest level of dungeon.		if (desc) return "Recalls player from dungeon to town, or from town to the deepest level of dungeon.";	
SRC_04497	medium	possible_name	src/do-spell.c	5286	26	Clairvoyance		if (name) return "Clairvoyance";	
SRC_04498	low	other	src/do-spell.c	5287	26	Maps and lights whole dungeon level. Knows all objects location. And gives telepathy for a while.		if (desc) return "Maps and lights whole dungeon level. Knows all objects location. And gives telepathy for a while.";	
SRC_04499	high	prompt	src/do-spell.c	5325	21	Enchant which item?		prompt.prompt = "Enchant which item?";	
SRC_04500	high	prompt	src/do-spell.c	5326	20	You have nothing to enchant.		prompt.error = "You have nothing to enchant.";	
SRC_04501	high	message	src/do-spell.c	5375	16	%s %s glow%s brightly!		msg_format("%s %s glow%s brightly!",	
SRC_04502	medium	possible_name	src/do-spell.c	5376	52	Your		(prompt.obj->loc.where != INV_FLOOR) ? "Your" : "The", o_name,	
SRC_04503	medium	possible_name	src/do-spell.c	5376	61	The		(prompt.obj->loc.where != INV_FLOOR) ? "Your" : "The", o_name,	
